MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.3107617146335775,0,-0.905342670566455,-0.19958354309045767,1,3,3,0,4,0,9,1,2,0,5,-1.5195682488014604,-1.405956715719803,-1.6996793668432733,-1.6829295190179627,2,1,3,3,2,-0.5712592291330848,3,1,0,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,0.18186603337228036,-0.9284467405682955,1,4,0,4,-1.3214116268928553,0.7299965001497501,-0.11981105288959319,-0.37995926650852807,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,-0.9487552148347388,2,5,-2.4398075871712717,2,-1.027696956582739,-1.0474288367658666,4,1,0,-0.7593903502744057,0.10914374664506551,2.4623455899695634,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,0.14519696860569006,8,4,-1.7652182384998363
-0.8721268130635637,3,-6.379361920426353e-16,-0.19524621537412226,1,0,3,0,1,0,19,2,2,0,2,-0.7979279678238334,0.38915445802185167,-0.17396464589897165,1.0266232952547207,1,1,6,6,2,-0.5712592291330848,3,4,1,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,1.4871431371208448,0.38258701590702976,1,2,1,4,0.1669018945555142,-0.7965426374035717,-0.11981105288959319,-0.5486609587911434,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,1.2257433006161984,0.15554805957266768,-0.21069387660807015,2,-0.3245671321639863,6,-0.9487552148347388,2,1,-0.5217353226635859,2,-1.027696956582739,-0.948940309561733,4,4,2,-0.7593903502744057,0.27376800701078624,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,0.14519696860569006,8,4,-0.3970616865310016
-0.8721268130635637,3,0.6658342339167916,0.05168573756724507,1,3,3,0,0,0,5,2,2,0,2,1.3669928751090477,-0.5084011288489756,1.1859115184209494,1.0750081669381615,1,1,12,13,2,-0.5712592291330848,2,4,2,0,3,0,5,-0.9711605520240293,5,-0.2885530915967709,1.500669324724457,0.39617285794304347,1,0,1,4,0.1823248326016113,-0.7965426374035717,-0.11981105288959319,-0.5372878109968098,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,0.29114287465116334,6,-0.9487552148347388,2,1,1.1878508261367426,1,0.31069907989710727,0.0500147520801944,4,4,2,-0.7593903502744057,-0.2500364577892342,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.9688405431204579,0.14519696860569006,8,4,-0.014828648921052796
-0.8721268130635637,3,-0.007527296576028365,0.0026936494986384576,1,0,3,0,4,0,12,2,2,0,2,-0.7979279678238334,-0.5084011288489756,-0.4061386251731045,-1.2474656738669956,3,1,3,3,2,-0.5712592291330848,3,4,1,3,3,3,4,1.2523079396821635,5,-0.2885530915967709,-0.42455804418966064,0.7675192069274188,1,2,1,4,1.3801730208484857,-0.7965426374035717,-0.11981105288959319,0.3460266676964345,-0.8129375392966576,3.909138148142354,-1.0217566204571222,1.2257433006161984,1.3789597640767948,-0.21069387660807015,2,-0.3245671321639863,6,0.5993302172965366,2,1,-0.8136158846538859,1,0.31069907989710727,-0.12351265299375543,4,4,2,-0.7593903502744057,-0.13030972297780097,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.8588901698176493,1.650943309702344,8,4,-0.19499741296633144
1.4936502423307187,3,-0.4564349835712417,-0.3165928158015966,1,3,3,0,4,0,16,2,2,4,2,2.0886331560866744,-0.5084011288489756,1.119576095771197,0.97823842357128,3,1,8,8,1,0.7849725046261744,0,4,2,0,3,3,2,1.5471686925115702,5,-0.2885530915967709,-0.3614358353728043,1.136601248905792,1,0,1,4,1.022874956113903,-0.7965426374035717,-0.11981105288959319,0.08254874379437237,1.1128028245194517,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,0,-0.3245671321639863,6,0.5993302172965366,2,1,1.1044563798537999,0,0.31069907989710727,0.38768970249436707,4,4,2,0.8806818244790813,0.00438285368506142,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.621043661252762,-0.6076762019426368,8,4,1.2063151962747247
0.0741840090941493,3,1.6983219140057824,0.2852114048399394,1,3,3,0,4,0,16,2,2,0,5,1.3669928751090477,-0.5084011288489756,1.086408384446321,0.97823842357128,1,1,12,13,3,0.15647487190846893,2,4,2,0,3,0,5,-0.9711605520240293,5,-0.2885530915967709,1.2369086664540216,0.1312489382407757,1,0,1,4,-0.07986511418203929,2.2199718260251484,-0.11981105288959319,1.7714611912529146,-0.8129375392966576,-0.24320889844284752,2.5950809740813643,1.2257433006161984,1.3789597640767948,-0.21069387660807015,2,1.5225628882814626,6,0.5993302172965366,2,3,1.0627591567123285,0,1.6490951163769534,1.0208302345209408,4,4,2,0.15355622976078653,-0.2201047740863759,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.9910271190203649,-1.3605493724909639,8,4,1.6004343676237718
-0.8721268130635637,3,1.8778849888038676,0.03295636788306951,1,3,3,0,0,0,5,2,2,0,2,-0.7979279678238334,-0.5084011288489756,0.7547312711975598,0.49438970673687227,1,1,12,13,2,-0.5712592291330848,3,4,2,2,3,3,5,-0.9711605520240293,5,-0.2885530915967709,1.1918213744419814,0.0859627981207299,1,0,1,4,-0.16983225278427233,-0.7965426374035717,-0.11981105288959319,-0.796974685634094,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,1.2257433006161984,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,-0.9487552148347388,2,1,0.6874841484390856,2,0.31069907989710727,0.9317215670505341,4,4,2,2.4076455733875,0.25880216515935706,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,0.898070139154017,8,4,-0.4514876673363462
-0.8721268130635637,3,0.17203577822205696,-0.19642912293312284,1,3,3,0,4,0,12,2,2,0,2,-0.7979279678238334,0.38915445802185167,-0.5719771817974851,0.2524653483196684,3,1,13,14,1,3.0122799047836573,3,4,1,3,3,3,4,1.6782179159913064,5,-0.2885530915967709,-1.091849965967856,0.5388241993211876,1,2,1,4,0.3442656820856308,-0.7965426374035717,-0.11981105288959319,-0.41786975915630675,-0.8129375392966576,3.909138148142354,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.9402771389791359,6,0.5993302172965366,4,1,-1.022102000361243,0,0.31069907989710727,0.11567377021628353,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,1.3610105767879677,0.898070139154017,8,4,-0.3513939095334136
-0.8721268130635637,3,-0.09730883397507104,-0.25656025718231806,1,3,3,0,4,0,12,2,2,0,2,-0.7979279678238334,1.286710044892679,-0.6051448931223612,1.0750081669381615,1,1,12,13,2,-0.5712592291330848,3,2,1,3,3,3,2,0.6254558207040914,5,-0.2885530915967709,-0.5462937326221692,-0.004609482119361655,1,4,1,4,-0.27265183975825297,-0.7965426374035717,-0.11981105288959319,-0.8727956709296515,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,-0.9402771389791359,6,-0.9487552148347388,4,5,-1.0637992235027145,2,-1.027696956582739,-1.0661885562333207,4,4,2,-0.7593903502744057,0.0792120629422072,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.9688405431204579,1.650943309702344,8,0,-0.9019095774495428
0.783917125712434,3,-0.23198114007363502,-0.4420795926855729,1,3,3,0,4,0,7,2,2,2,2,-1.5195682488014604,-0.5084011288489756,-0.538809470472609,-1.4410051606007588,1,1,0,10,2,-0.5712592291330848,3,4,2,3,3,3,2,-0.9711605520240293,5,-0.2885530915967709,-1.281216592418425,-2.397981987463781,1,4,0,2,-0.028455320695048976,-0.7965426374035717,-0.11981105288959319,-0.6927208308527025,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,-1.0678636449314594,4.327328081104204,1,-0.3245671321639863,6,-0.9487552148347388,4,5,0.0,2,-2.366092993062585,-2.219911303481744,4,4,0,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,0.14519696860569006,8,1,-1.2397260100344403
-0.8721268130635637,3,0.6209434652172703,-0.18400859356361693,1,3,3,0,4,0,12,2,2,0,2,-0.0762876868462064,-0.5084011288489756,-0.20713235722384776,-0.957156443766351,1,1,13,14,1,-0.014432379093714138,3,4,1,3,3,3,4,0.4332502929338115,5,-0.2885530915967709,-0.27802434515052993,0.0655840350667093,1,0,1,4,0.4136689032930677,-0.7965426374035717,-0.11981105288959319,-0.3666905940818055,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,0.5993302172965366,4,1,-0.5634325458050573,1,0.31069907989710727,-0.1563421620618,4,4,2,-0.7593903502744057,1.3662744621651146,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,2.100977492323173,-1.3605493724909639,8,0,-0.2638118714558476
-0.8721268130635637,3,2.0125572949024315,0.6289446263595194,1,3,3,0,4,0,23,2,2,0,2,-0.7979279678238334,0.38915445802185167,-0.4061386251731045,-1.2474656738669956,1,1,12,13,2,-0.5712592291330848,3,2,1,3,3,1,1,1.1409160997243877,5,-0.2885530915967709,-0.4177949503878546,0.6588324706393089,1,2,1,4,0.4239508619904658,-0.7965426374035717,-0.11981105288959319,-0.3591084955522498,-0.8129375392966576,3.909138148142354,-1.0217566204571222,1.2257433006161984,-1.0678636449314594,-0.21069387660807015,3,-0.9402771389791359,6,2.1474156494278116,2,1,-0.8136158846538859,1,-1.027696956582739,-0.7754129044877832,4,4,1,-0.7593903502744057,0.8574358392165233,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,-0.6076762019426368,8,4,-0.13869467420218187
0.6656282729427199,3,-6.379361920426353e-16,-0.13255211474709247,1,0,3,0,1,0,20,2,2,0,6,-0.7979279678238334,1.286710044892679,0.38988644662392247,-0.08622875346441704,1,1,6,6,2,-0.5712592291330848,3,4,1,2,3,0,0,0.6604022802986877,3,0.293948614310474,-1.281216592418425,-0.49596410242185834,1,2,1,4,-0.7173465534207192,-0.7965426374035717,-0.11981105288959319,-1.2007214323329374,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,2,-0.9402771389791359,6,-0.9487552148347388,2,1,0.1871174707414284,1,0.31069907989710727,0.14381334941746457,4,2,2,1.1796112356410469,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,2.100977492323173,-0.6076762019426368,8,4,-0.4639993870617128
-0.8721268130635637,3,-6.379361920426353e-16,-0.13058060214875822,1,0,3,0,1,0,5,2,2,0,2,-0.7979279678238334,0.38915445802185167,0.12454475602491347,-0.23138336851473937,3,1,12,13,2,-0.5712592291330848,3,4,1,2,3,0,3,-0.3595975091185932,1,2.7868053772253503,-0.904737704117889,-0.27406201583363404,1,4,1,4,-0.5785401110058453,-0.7965426374035717,-0.11981105288959319,-1.0983631021839348,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.9402771389791359,6,-0.9487552148347388,2,5,-0.06306586810740018,2,-1.027696956582739,-0.7754129044877832,4,4,2,0.41208977454951357,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,0.14519696860569006,8,4,-0.6360355332855031
-0.8721268130635637,3,-0.007527296576028365,-0.2542930176942337,1,3,3,0,4,0,12,2,2,0,2,-0.7979279678238334,0.38915445802185167,-0.4061386251731045,-1.2474656738669956,1,1,3,14,2,-0.5712592291330848,3,4,1,3,3,3,0,-0.5801970353094826,1,2.880757265274906,-0.2329370531384897,0.2059710694388512,1,0,1,0,-0.03359630004374801,-0.7965426374035717,-0.11981105288959319,-0.6965118801174803,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,-0.9487552148347388,2,1,-0.8136158846538859,1,-1.027696956582739,-0.8129323434226913,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,-1.3605493724909639,8,4,-0.5015345462378125
1.4936502423307187,3,-0.4115442148717204,-0.2825842234803304,1,3,3,0,4,0,16,2,2,4,2,2.0886331560866744,-0.5084011288489756,1.119576095771197,0.97823842357128,3,1,8,8,1,1.7001532680572193,0,4,2,0,3,3,2,0.024813546421966697,5,-0.2885530915967709,1.6404399299617816,1.569083887052229,1,0,1,4,1.5138384839146604,-0.7965426374035717,-0.11981105288959319,0.44459394858065915,1.1128028245194517,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,0,-0.3245671321639863,6,0.5993302172965366,2,1,1.1044563798537999,1,0.31069907989710727,0.4814882998316372,4,4,2,0.8241276115565472,0.5281873184850818,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.598857085352855,1.650943309702344,8,4,1.7368121126302674
-0.16239369644527893,3,-0.9951242079654977,0.2264603294095781,1,0,3,0,1,0,11,2,2,0,0,0.6453525941314207,-0.5084011288489756,1.053240673121445,0.8814686802043985,1,1,12,13,2,-0.5712592291330848,2,4,2,0,3,3,2,1.9796311299947,5,-0.2885530915967709,-1.094104330568458,0.8490342591435013,1,0,1,4,0.9123439001168738,0.6454426856445512,-0.11981105288959319,1.197117227639067,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,1.2257433006161984,-2.2912753494355864,-0.21069387660807015,2,-0.3245671321639863,6,0.5993302172965366,0,1,1.021061933570857,1,0.31069907989710727,0.9223417073168071,4,4,2,0.5979107598664111,-0.055480513720655204,-0.35658004502459306,-0.11583509282797985,3.260980061439932,-0.06528716096265523,-0.08676699973462873,0.621043661252762,0.898070139154017,8,0,0.7331970265797131
-0.8721268130635637,1,0.6209434652172703,0.056318792173330606,1,3,3,0,4,0,21,2,2,0,2,1.3669928751090477,-0.5084011288489756,1.1527438070960734,1.0266232952547207,1,1,12,13,2,-0.5712592291330848,2,4,2,2,3,0,2,-0.9187408626321347,5,-0.2885530915967709,2.397906435764057,1.3517104144760095,1,0,1,4,1.267071475177107,-0.7965426374035717,-0.11981105288959319,0.2626235838713213,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,0.29114287465116334,6,-0.9487552148347388,0,1,1.1461536029952712,1,1.6490951163769534,1.6539707665475145,4,4,2,-0.7593903502744057,1.4860011969765479,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,-0.6076762019426368,8,4,0.858489387909534
3.1496941811067165,4,-1.6684857384583176,-0.5982233904736471,1,3,3,0,4,0,17,2,2,1,5,-1.5195682488014604,-0.5084011288489756,-1.6996793668432733,1.1233930386216024,1,1,8,8,2,-0.5712592291330848,3,4,0,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,0.3779957536246553,-0.7314520310460964,1,2,1,4,-1.0977790252244475,0.8396879351835218,-0.11981105288959319,-0.12406344113602168,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,-1.0678636449314594,8.865350038816478,3,0.9068528814663129,6,-0.9487552148347388,0,1,0.0,1,-2.366092993062585,-2.219911303481744,4,4,0,-0.7593903502744057,-0.6990117133321089,1.315108412937058,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,0.898070139154017,6,5,-0.8518626985480765
-0.8721268130635637,3,-0.1870903713741137,-0.2743038705673265,1,3,3,0,4,0,19,2,2,0,2,-0.7979279678238334,1.286710044892679,-0.17396464589897165,-0.9087715720829103,1,1,6,6,2,-0.5712592291330848,3,4,1,3,3,3,1,0.6953487398932842,5,-0.2885530915967709,-0.8483785891028387,-0.23556879673159511,1,0,1,4,-0.5348417865419036,-0.7965426374035717,-0.11981105288959319,-1.066139183433323,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,-0.9487552148347388,0,1,-0.5217353226635859,2,-1.027696956582739,-0.40959837487242945,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.9688405431204579,-0.6076762019426368,8,4,-0.6766986223929445
0.0741840090941493,3,-6.379361920426353e-16,0.3296690139323772,1,1,3,0,0,0,8,2,2,0,5,-0.0762876868462064,0.38915445802185167,0.8542344051721882,0.5911594501037538,1,1,12,13,2,-0.5712592291330848,3,4,2,2,3,0,2,-0.5736445741354957,5,-0.2885530915967709,0.09845454315000596,-0.6001222246979636,1,2,1,4,-0.9486906241121756,0.7482784059887121,-0.11981105288959319,-0.08994399775302082,-0.8129375392966576,3.909138148142354,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,-0.9487552148347388,0,1,0.7708785947220285,0,0.31069907989710727,-0.40021851513870244,4,4,2,-0.7593903502744057,0.42342642552507775,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,-0.6076762019426368,8,4,-0.051112636124615855
-0.16239369644527893,4,-0.8155611331674123,-0.4223644667022302,1,3,3,0,4,0,3,2,2,0,0,-0.0762876868462064,0.38915445802185167,-1.2353314082950075,-1.6829295190179627,1,1,13,14,2,-0.5712592291330848,3,4,2,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,0.5583449216728162,-0.5503074705659132,1,4,1,4,-0.8921398512764863,-0.7965426374035717,7.2902724734762145,-0.647228239675368,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,0.5993302172965366,2,5,0.2705119170243713,2,0.31069907989710727,0.2563716662221888,4,4,2,0.14547705648613882,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,0.7098608628648415,0.9910271190203649,-1.3605493724909639,8,4,-0.8330951189600266
0.783917125712434,4,1.7881034514048249,-0.20234366072812565,0,1,0,0,0,1,9,8,2,2,2,-0.7979279678238334,-0.5084011288489756,-0.2734677798736,-1.0539261871332326,1,1,13,14,2,-0.5712592291330848,1,4,1,2,3,1,3,-0.744008564659153,2,4.1710298611554695,-1.281216592418425,-0.5503074705659132,1,4,0,4,-0.8921398512764863,-0.7965426374035717,-0.11981105288959319,-1.329617107335385,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,3,-0.9402771389791359,6,-0.9487552148347388,2,4,-0.6468269920880002,2,0.31069907989710727,0.20009250781982668,4,4,2,0.0970020168382525,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,1.650943309702344,8,4,-0.8893978577241762
-0.8721268130635637,3,-0.09730883397507104,3.9180190941605826,1,0,2,0,4,0,24,2,2,0,2,2.0886331560866744,-0.5084011288489756,0.3235510239741702,0.10731073326934606,1,7,14,15,2,-0.5712592291330848,2,4,1,0,3,1,2,2.9821576896146826,5,-0.2885530915967709,-1.2090769251991604,1.772871517592435,1,2,1,4,1.7451825546061168,-0.7965426374035717,-0.11981105288959319,0.6151911654956634,3.038543188335561,-0.24320889844284752,-2.8301754177263656,1.2257433006161984,-3.5146870539397135,-0.21069387660807015,2,-0.9402771389791359,6,0.5993302172965366,2,1,0.10372302445848554,0,1.6490951163769534,1.972885997494233,4,4,2,6.16446114609869,0.3785288999707903,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,1.7309940345555705,-1.3605493724909639,8,4,2.551325066751631
0.5473394201730057,3,-0.4564349835712417,-0.33423785355668834,1,3,0,0,4,1,12,2,2,0,7,-0.7979279678238334,-0.5084011288489756,-0.538809470472609,-1.4410051606007588,1,1,8,8,2,-0.5712592291330848,3,4,1,3,3,3,0,-0.13244552175371688,5,-0.2885530915967709,-1.281216592418425,-1.528488097158902,1,4,1,4,0.5062065315696503,-0.7965426374035717,-0.11981105288959319,-0.2984517073158038,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,2,0.5993302172965366,4,5,-0.6885242152294716,2,0.31069907989710727,0.4627285803641832,4,4,2,-0.7593903502744057,0.04928037923934889,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.598857085352855,-0.6076762019426368,8,4,-0.6391634632168448
